,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,36.89,0.07,3e-10,"[11.12, 22.36, 33.410000000000004, 36.84, 39.07]","[11.12, 22.36, 33.410000000000004, 36.84, 39.07]","[104.09669467875274, 2.317548674790657, 1.825540200578597, 1.7274741729970993, 1.669937409742514]","[12.16, 22.64, 32.62, 34.77, 36.17]","[103.46213136034036, 2.3266666090554704, 1.876931554862424, 1.8013159668669292, 1.760097495354245]"
