,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,29.38,5e-05,4e-08,"[7.969999999999999, 18.33, 25.8, 31.91, 30.36]","[7.969999999999999, 18.33, 25.8, 31.91, 30.36]","[inf, 2.165589694101651, 2.0771563568649194, 2.0487487082218103, 2.063842846135154]","[7.630000000000001, 18.35, 24.5, 29.609999999999996, 27.810000000000002]","[inf, 2.17538576424159, 2.100254141328723, 2.0818157018330177, 2.0997393132733917]"
