,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,27.62,7.000000000000001e-05,4e-08,"[9.56, 21.75, 25.53, 25.22, 27.500000000000004]","[9.56, 21.75, 25.53, 25.22, 27.500000000000004]","[148.4033522394386, 2.1511497254872247, 2.08783714449633, 2.089196135140924, 2.067421852764776]","[9.959999999999999, 21.08, 24.47, 24.62, 26.22]","[147.5893484722265, 2.176471019705757, 2.1157846807206013, 2.1206965053250886, 2.104000330662769]"
