,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,31.14,3.0000000000000004e-05,7e-07,"[8.81, 25.569999999999997, 32.22, 34.92, 34.599999999999994]","[8.81, 25.569999999999997, 32.22, 34.92, 34.599999999999994]","[164.7789867741153, 2.1138088077043142, 2.064053659515087, 2.049654749715614, 2.040445862225337]","[9.08, 23.9, 29.48, 31.1, 30.54]","[inf, 2.138589389795614, 2.0931568855478426, 2.0847367690504317, 2.0826202191061793]"
