,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,33.95,8e-06,0.0,"[8.86, 18.92, 27.36, 32.57, 37.04]","[8.86, 18.92, 27.36, 32.57, 37.04]","[89.05873896662546, 2.193898961970849, 2.1123173814286917, 2.0969006730770747, 2.0712121103065315]","[9.1, 18.32, 25.45, 29.310000000000002, 33.23]","[89.5337057875527, 2.207786774386772, 2.1350093448640632, 2.122570528452671, 2.1064225506105436]"
