,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,31.669999999999998,3e-06,7e-08,"[10.51, 23.95, 30.080000000000002, 33.269999999999996, 35.19]","[10.51, 23.95, 30.080000000000002, 33.269999999999996, 35.19]","[78.78842007160823, 2.137131996194133, 2.112308528303686, 2.08896203868016, 2.076362867331283]","[10.459999999999999, 22.32, 27.6, 30.55, 31.840000000000003]","[78.3726044973479, 2.157247582617587, 2.1367160833030248, 2.116795911204638, 2.1085367654894758]"
