,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,28.26,7e-07,6e-10,"[9.89, 12.889999999999999, 22.42, 26.340000000000003, 29.21]","[9.89, 12.889999999999999, 22.42, 26.340000000000003, 29.21]","[127.21366244872571, 2.332312971562372, 2.1569471706469465, 2.1335658395874675, 2.1165987903436716]","[10.299999999999999, 12.36, 21.19, 24.46, 27.060000000000002]","[126.61874639052694, 2.3498087393147014, 2.172049985692756, 2.150123960704386, 2.1347195316820273]"
