,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,32.58,5e-05,1e-09,"[7.5200000000000005, 26.46, 30.130000000000003, 33.54, 34.160000000000004]","[7.5200000000000005, 26.46, 30.130000000000003, 33.54, 34.160000000000004]","[inf, 2.1215046120721186, 2.100980186497073, 2.0688143034726107, 2.055161583651655]","[7.6499999999999995, 24.85, 28.09, 29.98, 29.92]","[inf, 2.134868329145517, 2.125241630313259, 2.1034032778912652, 2.0979479274556225]"
