,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,33.129999999999995,0.001,3e-10,"[7.8, 25.040000000000003, 31.669999999999998, 36.18, 39.92]","[7.8, 25.040000000000003, 31.669999999999998, 36.18, 39.92]","[127.6284525221179, 2.0391616277193947, 1.9557196976602265, 1.8734452287609225, 1.8082247271203467]","[8.129999999999999, 23.75, 29.959999999999997, 33.23, 35.96]","[127.50871026095076, 2.059704685545463, 1.9850038107039256, 1.9202111849492967, 1.8750666570244912]"
