,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,26.72,2e-06,9e-07,"[9.49, 19.759999999999998, 23.41, 28.1, 28.74]","[9.49, 19.759999999999998, 23.41, 28.1, 28.74]","[inf, 2.222968421663022, 2.129354928715602, 2.0981646385569546, 2.094388912808212]","[9.54, 18.43, 21.5, 25.55, 26.1]","[inf, 2.2399397120631814, 2.151419281165956, 2.126211152114576, 2.1253226524990056]"
