,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,33.28,9e-05,4e-08,"[10.190000000000001, 25.130000000000003, 32.46, 35.160000000000004, 35.17]","[10.190000000000001, 25.130000000000003, 32.46, 35.160000000000004, 35.17]","[177.0757519541079, 2.1329419860264918, 2.0582598826590384, 2.0465663145472694, 2.055335620186853]","[10.07, 24.02, 30.18, 31.740000000000002, 31.81]","[177.9372473776395, 2.1532821536312308, 2.08871443690488, 2.081842086454369, 2.0948142106892824]"
