,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,32.59,0.0007,8e-06,"[9.99, 29.15, 36.09, 36.059999999999995, 35.75]","[9.99, 29.15, 36.09, 36.059999999999995, 35.75]","[211.26049095880236, 2.030559977520351, 1.9448465464420952, 1.9362336720783069, 1.8803945974217253]","[10.100000000000001, 27.250000000000004, 33.300000000000004, 32.45, 32.7]","[209.36930451117286, 2.054796976418961, 1.9826247811482265, 1.9833675490199432, 1.943540548619259]"
