,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,28.63,2e-06,2e-10,"[9.33, 18.67, 26.61, 27.62, 29.64]","[9.33, 18.67, 26.61, 27.62, 29.64]","[114.61576038641645, 2.2023485465978845, 2.1263730474897025, 2.0985101584848618, 2.0856588542170424]","[9.27, 17.849999999999998, 25.180000000000003, 25.419999999999998, 26.88]","[114.24057806627376, 2.2120596971776427, 2.143196943347416, 2.121406595882919, 2.1150608215367086]"
