,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,37.92,0.003,9e-08,"[10.14, 26.02, 35.370000000000005, 31.56, 37.99]","[10.14, 26.02, 35.370000000000005, 31.56, 37.99]","[118.44778367577287, 2.034177192984861, 1.8670405955232354, 1.8866645245410114, 1.7709916474288057]","[10.2, 24.81, 33.47, 30.330000000000002, 35.68]","[116.57650324522615, 2.0554462511920906, 1.9002466795415207, 1.9281762297154565, 1.8371157744507596]"
