,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,25.52,5e-07,4e-08,"[9.180000000000001, 16.0, 19.63, 23.74, 25.990000000000002]","[9.180000000000001, 16.0, 19.63, 23.74, 25.990000000000002]","[125.41584192534509, 2.3023765992424274, 2.2046073786209233, 2.175062704501671, 2.1650912065775936]","[9.35, 16.29, 19.11, 23.04, 24.709999999999997]","[inf, 2.30844481941923, 2.2144630557785745, 2.1870320067743054, 2.179408000116851]"
