,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,27.810000000000002,8e-06,1e-10,"[7.41, 19.27, 17.68, 23.72, 29.64]","[7.41, 19.27, 17.68, 23.72, 29.64]","[inf, 2.162451211227907, 2.158775150542194, 2.082135849315475, 2.0405530091206967]","[7.79, 18.5, 16.86, 21.43, 26.35]","[inf, 2.1787808675732676, 2.1824233432188835, 2.119404115588402, 2.0891265914023043]"
