,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,37.85,0.09,4e-06,"[11.3, 25.91, 35.55, 38.53, 39.09]","[11.3, 25.91, 35.55, 38.53, 39.09]","[122.48634422632853, 2.1909779968109104, 1.7751057272289514, 1.7096961614589625, 1.6791801357885485]","[11.559999999999999, 26.1, 34.31, 35.86, 36.51]","[123.73340045275233, 2.2325453313200327, 1.829132885386526, 1.7791314123832715, 1.7704060336367025]"
