,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,31.7,9e-05,5e-10,"[9.04, 26.77, 26.5, 28.410000000000004, 33.81]","[9.04, 26.77, 26.5, 28.410000000000004, 33.81]","[108.31549043944429, 2.0812092422663793, 2.091716573444237, 2.06997829250303, 2.022712725889443]","[9.17, 25.729999999999997, 25.81, 27.29, 30.86]","[107.56372088733967, 2.0989234047032284, 2.109535413143059, 2.0966637993980886, 2.0626319965587174]"
