,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,33.36,0.004,8e-07,"[9.41, 25.979999999999997, 31.240000000000002, 33.910000000000004, 31.03]","[9.41, 25.979999999999997, 31.240000000000002, 33.910000000000004, 31.03]","[115.49117148086673, 2.0082621977468382, 1.9069514820187414, 1.8382625212242278, 1.918614368161356]","[9.59, 25.7, 30.43, 32.519999999999996, 29.89]","[113.38008176268623, 2.022842665987009, 1.9342619424541532, 1.8906052866644991, 1.9835780609573987]"
