,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,29.48,9e-07,3.0000000000000004e-08,"[10.18, 16.53, 23.48, 26.76, 29.14]","[10.18, 16.53, 23.48, 26.76, 29.14]","[inf, 2.2275049656449144, 2.160328364147066, 2.1203136128020206, 2.0981326597819856]","[10.13, 16.470000000000002, 22.759999999999998, 25.759999999999998, 27.62]","[inf, 2.235735474470246, 2.16986735367297, 2.134681935610919, 2.1168092024991316]"
