,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,31.97,6.000000000000001e-05,4e-09,"[9.74, 22.99, 32.879999999999995, 34.78, 35.33]","[9.74, 22.99, 32.879999999999995, 34.78, 35.33]","[inf, 2.0954920256617555, 2.045502773141063, 2.0179829669138547, 2.008996729952263]","[10.07, 22.49, 30.659999999999997, 31.380000000000003, 31.75]","[inf, 2.1205970864443113, 2.076318754061704, 2.059989307157458, 2.059574235830499]"
