,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,28.299999999999997,7e-07,0.0,"[9.25, 12.94, 20.04, 25.41, 27.97]","[9.25, 12.94, 20.04, 25.41, 27.97]","[85.13507966193066, 2.323937113254874, 2.176254185035089, 2.142254467657678, 2.1244782057086344]","[9.44, 12.64, 19.470000000000002, 24.92, 26.479999999999997]","[84.01189738312998, 2.3321036929902186, 2.1887367440707157, 2.15778213884978, 2.1418735396298794]"
