,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,33.72,0.03,0.0,"[9.22, 24.75, 36.39, 39.57, 39.0]","[9.22, 24.75, 36.39, 39.57, 39.0]","[119.21637090243618, 2.1349266815075656, 1.7747274916533835, 1.6801760108018884, 1.696789448890532]","[8.98, 24.62, 34.760000000000005, 36.84, 36.11]","[120.23288333609355, 2.1695361829205604, 1.8402582503847127, 1.7710534857423994, 1.7999265383686553]"
