,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,33.67,9e-05,4e-06,"[10.37, 24.46, 32.11, 36.480000000000004, 37.1]","[10.37, 24.46, 32.11, 36.480000000000004, 37.1]","[105.95872063352529, 2.1030243907954422, 2.076114046592481, 2.076057290217908, 2.0635032909112727]","[9.959999999999999, 23.61, 29.82, 33.07, 33.45]","[107.42471455892377, 2.120096818380942, 2.0997768100496126, 2.101837972977537, 2.095917787683281]"
