,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,30.81,1e-06,0.0,"[11.07, 18.17, 27.72, 30.270000000000003, 31.72]","[11.07, 18.17, 27.72, 30.270000000000003, 31.72]","[93.20075790941878, 2.2573884947027736, 2.1315951109420643, 2.10088028140112, 2.0795120606647886]","[10.63, 18.16, 27.229999999999997, 29.18, 30.320000000000004]","[92.2036202406722, 2.265169828778684, 2.1439680721164316, 2.118612917255261, 2.1011751420132336]"
