,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,33.94,0.0006000000000000001,8e-09,"[11.5, 26.86, 30.55, 35.3, 37.2]","[11.5, 26.86, 30.55, 35.3, 37.2]","[122.68399117606876, 2.0380658065992474, 1.9801196837992945, 1.908277608311556, 1.844157123976618]","[11.34, 26.779999999999998, 29.53, 32.690000000000005, 34.27]","[122.79186881814519, 2.054298733299581, 2.005665160572588, 1.9506709655778907, 1.9031305548648643]"
