,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,35.13,0.01,6e-07,"[8.41, 28.09, 33.040000000000006, 35.04, 41.3]","[8.41, 28.09, 33.040000000000006, 35.04, 41.3]","[56.597350014813415, 1.9901507889323868, 1.8665623836955187, 1.8103954841884113, 1.6501340810502385]","[8.959999999999999, 27.22, 32.29, 33.4, 37.419999999999995]","[56.07840049331348, 2.013717689211126, 1.918147891879334, 1.8901603659671056, 1.7782750524536504]"
