,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,30.37,0.0008,6e-07,"[8.14, 30.72, 34.44, 36.64, 37.07]","[8.14, 30.72, 34.44, 36.64, 37.07]","[93.64531380935072, 2.0196265686100325, 1.9547003107329644, 1.8963266646734973, 1.8587019998113914]","[8.38, 28.93, 32.16, 33.45, 33.39]","[94.12348537133218, 2.0444270396280655, 1.985686838945663, 1.9442407816145562, 1.9235384440210173]"
