,ValAccDone,eta,lambda,trainAccDone,trainAccuracy,trainLoss,valAccuracy,valLoss
0,38.01,0.06,2e-08,"[12.379999999999999, 26.669999999999998, 36.59, 39.14, 39.629999999999995]","[12.379999999999999, 26.669999999999998, 36.59, 39.14, 39.629999999999995]","[157.85442538573832, 2.164459628931076, 1.7525661537285753, 1.6780172197722225, 1.6529158188698]","[12.790000000000001, 25.96, 35.099999999999994, 36.94, 37.12]","[inf, 2.2133338844777692, 1.8218952845857566, 1.7558829136529608, 1.7517939593389014]"
